epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
23,49.2,0.0014889231050674461,3.9954379498958588,4.363344411055247,1.457092713165283,67.75400064697266,88.57600036621093,1.2021014615058898,72.22200018310546,91.32600064697266
24,49.3,0.0014351922526257242,3.902632087469101,4.251420319080353,1.5606668254852294,67.27199995117188,88.70799954833984,1.1913518177986144,72.60999990844726,91.54200006103515
25,50.6,0.0013805392353553696,3.983682552973429,4.340712050596873,1.4532869607925416,68.0860002746582,89.24199963378906,1.1745838766098022,73.01200040893555,91.74400031738281
26,49.1,0.0013251138533778354,3.898249457279841,4.2479499479134875,1.4560932252883911,68.68800004882813,89.28600014648437,1.1621764209747314,73.24800037841797,91.92800080566406
27,49.2,0.0012690680238125517,4.124711920817693,4.4609785079956055,1.398973840522766,69.35399992675781,89.71400059814454,1.148353526544571,73.58400025024415,92.0299995361328
28,49.1,0.0012125553643826579,3.95558762550354,4.302897383769353,1.3724956726074218,69.76800039672851,90.13800001220703,1.1387302669525146,73.85400013427734,92.1260009399414
29,49.2,0.0011557307723595051,3.8272225161393485,4.178416719039281,1.3895957750320436,70.21600041503906,90.14800032958985,1.125474247932434,74.16200064697266,92.25400025634765
30,49.1,0.0010987500000000003,3.8209242026011148,4.169870833555858,1.3747267941474914,70.50200026855468,90.39799987792969,1.111664104413986,74.40400034179687,92.43999985351563
31,49.1,0.0010417692276404953,3.774831920862198,4.125142027934392,1.4154139243125916,70.77399969482421,90.55799969482422,1.1020131015300751,74.74600030517578,92.65800069580078
32,49.8,0.0009849446356173426,3.831461568673452,4.183085819085439,1.2884643858909608,70.85599984741211,90.78000070800782,1.09103290143013,74.94799951782227,92.80400096435547
33,49.1,0.0009284319761874488,3.919743537902832,4.262547254562378,1.2675524156570435,71.94600018310547,91.38000051269532,1.0820461144447326,75.25199993896484,92.88200046386719
34,49.1,0.0008723861466221646,3.7650564511617026,4.114646424849828,1.3346234066963196,72.07400020141601,91.36400079345704,1.070463006401062,75.56599990844727,93.08200076904296
35,49.0,0.0008169607646446307,3.6411523620287576,4.001542667547862,1.232042194366455,72.95200010986328,91.77400040283203,1.0589404529094697,75.83400064697265,93.25800057373047
36,49.4,0.0007623077473742761,3.743271122376124,4.093217382828395,1.2051096797943115,72.91599970703125,91.99200065917968,1.0507071826457977,76.11999983520508,93.41600024414062
37,49.7,0.0007085768949325544,3.6533013681570687,4.015846480925878,1.1909017958641053,73.58600028686523,92.15799995117187,1.0393311600208281,76.4159999267578,93.53199975585937
38,49.3,0.0006559154798512227,3.6247611939907074,3.9832370479901633,1.1978552884101867,74.05800020751953,92.2899998046875,1.0302984331607818,76.54199951171876,93.65000046386719
39,49.2,0.0006044678434085686,3.602366288503011,3.961102028687795,1.1492853965759278,74.23200026245117,92.33000065917969,1.025340401172638,76.77599948120117,93.72999981689453
40,49.1,0.0005543750000000003,3.5357866883277893,3.8915725449721017,1.095214825630188,74.78999985961914,92.73400073242188,1.014823925924301,76.96999927368164,93.83200018310546
41,49.1,0.0005057742506273897,3.477742224931717,3.834367255369822,1.085019659757614,75.25599977416992,92.93200059814453,1.009409125518799,77.21800078125,93.93399974365235
42,49.2,0.00045879880656657005,3.4480987389882407,3.817815770705541,1.071571071100235,75.4420004272461,93.15799948730469,0.9975532192707062,77.48199974975586,94.0880006225586
43,49.3,0.00041357742424448973,3.5017448564370475,3.8705641825993857,1.0785490043640136,75.62799982299805,93.39200021972657,0.9884649004936218,77.69000053100586,94.14200085449218
44,49.1,0.0003702340523267935,3.4612595041592917,3.853488256533941,1.0491675704002381,76.19599981689453,93.51600081787109,0.9795651947975159,77.94000048217774,94.29999965820312
45,49.1,0.0003288874919831465,3.482629348834356,3.8654974599679313,1.0130914455413818,76.6720002319336,93.59600007324218,0.9737884599685669,78.09599973144532,94.35800010986328
46,50.1,0.0002896510712614873,3.352919320265452,3.7363474468390145,1.0147137286663055,76.85200067138672,93.87000029296875,0.9668752277374267,78.26599954833985,94.392000390625
47,49.2,0.00025263233446372297,3.3807500501473746,3.7749695777893066,1.0146965897083282,77.4040002746582,94.07800061035157,0.9620480808258056,78.42999986572265,94.49400048828124
48,49.1,0.0002179327473742761,3.4154373009999595,3.7996991078058877,1.037331812953949,77.80000073242188,94.17600001220703,0.9561567323207856,78.51600006103516,94.56000065917969
49,50.0,0.0001856474191494197,3.19487672050794,3.567848891019821,0.9979499661445618,77.82999946289063,94.27800035400391,0.9496868929386139,78.63200009765625,94.61600032958984
50,50.6,0.00015586484162969237,3.298529009024302,3.688276002804438,0.9793524861812591,78.18199967651367,94.4139996459961,0.9430854784965516,78.72400020141602,94.66200046386719
51,49.1,0.00012866664678991459,3.33642049630483,3.7353458305199942,0.9690069276809692,78.44200029296876,94.5660005493164,0.9386220953464508,78.8940004699707,94.70400037841797
52,49.1,0.0001041273829916182,3.3209848205248513,3.7146911323070526,0.9703182182788849,78.76400020751953,94.664001171875,0.9358972232818603,79.0300003479004,94.7660001953125
53,49.2,8.23143106511716e-05,3.1909585992495217,3.574516405661901,0.961555651473999,78.84599979248047,94.70199981689453,0.9289724889278412,79.15400042724609,94.80999979248047
54,49.4,6.32872178836516e-05,3.2387617429097495,3.640831838051478,0.9367541388511658,79.00999922485352,94.77400009765626,0.9274096624374389,79.2479998413086,94.87000001220703
55,49.1,4.709825662777688e-05,3.224673400322596,3.625462760527929,0.9408601836204529,79.10000014648438,94.77199947509766,0.925855209350586,79.28599992675781,94.90399991455078
56,49.1,3.379179970106906e-05,3.2402629256248474,3.651340146859487,0.9332965752124787,79.22399982910156,94.86000072021484,0.9228927976131439,79.28000044555664,94.91199964599609
