epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
79,47.5,0.0002559752289304816,3.1682382027308145,3.5125891268253326,0.9352492811203003,79.15600036621093,94.90799975585938,0.8605831811904907,81.1540002319336,95.57000023193359
80,47.7,0.00025037814064158935,3.1845941245555878,3.538052350282669,0.9709397297859191,79.17000107421875,94.84800061035156,0.8590326971530914,81.3219999633789,95.65000053710938
81,47.5,0.0002447933601150821,3.1899324357509613,3.548906991879145,0.9329615092754364,79.46199979248047,94.92200064697266,0.8578003080844879,81.22599997558594,95.69600026855468
82,47.5,0.00023922333702027773,3.1409464875857034,3.4755672812461853,0.9536750597953796,79.25599995117187,94.85800083007813,0.855410455417633,81.23999990234375,95.6620006225586
83,47.6,0.00023367051455339626,3.209584891796112,3.5599602858225503,0.9397857276439667,79.49400004882813,95.05800084228515,0.8590063041210174,81.27999975585938,95.6920006225586
84,48.3,0.00022813732836589456,3.182978262503942,3.5333742101987204,0.9319618690967559,79.37599963378906,94.89200043945313,0.8572489681243897,81.34599956054687,95.66800078125
85,47.5,0.00022262620549610773,3.1150954266389212,3.4539425571759543,0.930865200805664,79.33200032958985,94.93600021972657,0.854979130411148,81.37799969482423,95.70200034179688
86,47.5,0.0002171395633046709,3.1503407756487527,3.514932245016098,0.9196942271232605,79.571999609375,95.06200083007812,0.8530168571472168,81.4519998046875,95.71200086669921
87,47.5,0.00021167980841418435,3.101390769084295,3.4420350889364877,0.904671911239624,79.70199975585938,95.10000013427734,0.8507368737697601,81.38200030517578,95.73200042724609
88,48.7,0.0002062493356535897,3.0832750499248505,3.4148760735988617,0.9310776332378388,79.60200020751954,95.1080005493164,0.8535346920013428,81.38200014648437,95.72600091552735
89,48.3,0.00020085052700771837,3.1088567475477853,3.449216345945994,0.923476090335846,79.53399976806641,95.04600087890626,0.8502915702342987,81.46799948730468,95.73000053710938
90,47.5,0.0001954857505724751,3.109782268603643,3.4484732349713645,0.8840834858417511,79.95399997558594,95.10000028076172,0.8479489374637603,81.49399969482423,95.73200053710937
91,47.7,0.00019015735951611156,3.0613106985886893,3.3949673573176065,0.898676916885376,79.83599949951171,95.15800059814453,0.8493673629760742,81.42000026855469,95.69600091552735
92,48.5,0.0001848676910470503,3.096086790164312,3.437895884116491,0.9512355951786041,79.89399989013671,95.22000052490235,0.8483956413269043,81.52199965820313,95.72600061035156
93,47.5,0.00017961906538870685,3.072491933902105,3.416068116823832,0.9155039670467376,79.9579998779297,95.11200034179687,0.8470892423152924,81.54600009765625,95.74400028076172
94,47.4,0.00017441378476176363,3.0529967546463013,3.3953616321086884,0.9097613079547882,80.26400036621094,95.22000131835938,0.8483451506137848,81.66200034179687,95.8340005493164
95,47.5,0.00016925413237433987,3.094462593396505,3.447867472966512,0.9372723989963532,80.00599990234375,95.33000043945313,0.8453338658332825,81.73600014648437,95.86200052490234
96,47.6,0.00016414237142050082,3.127933075030645,3.4791941742102304,0.9178719853401184,80.47000003662109,95.3120003540039,0.8464101546764374,81.74400014648438,95.87000032958984
97,47.6,0.0001590807440875461,3.0228307843208313,3.3584357599417367,0.9223448877334595,80.56399981689454,95.44400045166016,0.8438379615783691,81.85400006103515,95.90400072021484
98,47.5,0.00015407147057251217,3.1122832894325256,3.455180178085963,0.9147366364955902,80.2880001586914,95.28800063476562,0.841212122964859,81.84999998779297,95.92800050048828
99,47.5,0.00014911674810832076,3.114434083302816,3.4661878546079,0.9169292523860931,80.39400021972656,95.37600065917968,0.8401506012916565,81.87199970703125,95.89200103759765
100,47.5,0.00014421874999999995,2.9054312805334725,3.2520971099535623,0.8788513770580292,80.43199979248047,95.38000020751953,0.8393765912055969,81.83999968261719,95.91000048828126
101,47.5,0.0001393796246714004,3.015082140763601,3.3582987785339355,0.8783325089931489,80.54600023193359,95.444001171875,0.8418072011947632,81.81600030517578,95.89200078125
102,47.5,0.00013460149472282565,3.078966428836187,3.437949707110723,0.9065173964500427,80.59199959716797,95.44800023193359,0.8407921682834625,81.72399951171874,95.91000083007812
103,47.4,0.00012988645599998987,3.013436476389567,3.3603876332441964,0.9044257875442505,80.65200018310547,95.48800026855469,0.8385436402797699,81.74200034179688,95.85400057373047
104,47.7,0.0001252365766747104,3.0567193031311035,3.411212225755056,0.9405392333984375,80.86799947509766,95.4540007446289,0.8382364214420318,81.84999984130859,95.90200070800782
105,47.6,0.00012065389633773927,2.998989154895147,3.3373879293600717,0.8710660474300385,80.66599995727539,95.51400043945313,0.8366080166816712,81.88800030517578,95.89800052490234
106,47.5,0.00011614042510413125,3.019143601258596,3.3635162711143494,0.8592924946784973,80.79999956054688,95.51400080566407,0.8353757016181946,81.89400015869141,95.88200091552734
107,47.9,0.00011169814273154108,2.980033646027247,3.3240504066149392,0.8940571133613586,80.86200020751953,95.60800013427735,0.8376999047279358,81.91600001220704,95.90200028076171
108,48.3,0.0001073289977518361,2.9714801410833993,3.3180457254250846,0.845953313779831,81.09200045166016,95.64000051269531,0.8358598243236541,81.95800024414062,95.9460013305664
109,47.6,0.00010303490661640615,2.9962815244992576,3.3340156078338623,0.8603373290538788,81.17400023193359,95.71200067138672,0.8331395962715149,81.89600048828125,95.97600056152343
110,47.6,9.881775285554399e-05,2.903179794549942,3.2440423369407654,0.8561815176486969,81.13000006103516,95.5680003540039,0.8351950233936309,81.9340003540039,95.99200084228515
111,48.2,9.467938625226762e-05,3.0129912892977395,3.3734282155831656,0.8474203207969665,81.0500002319336,95.60399987792968,0.8336084819316864,81.994,96.02200148925782
112,47.5,9.062162203094343e-05,3.0388961335023246,3.402682920296987,0.8672791429042817,81.32000034179687,95.72200012207031,0.8382391858100892,82.02400008544922,95.978001171875
113,47.5,8.664624006106941e-05,2.955863078435262,3.3135504523913064,0.8909399553775788,81.25800034179687,95.74600118408203,0.8368134930133819,82.02200030517578,95.9820013305664
114,47.6,8.275498407656489e-05,2.9752542674541473,3.3323043386141458,0.86471452460289,81.39799952392578,95.71600053710938,0.8367915075778961,82.00400025634765,96.01200024414062
115,47.6,7.894956091091196e-05,2.8531852463881173,3.1949371000130973,0.8667222361564636,81.42399982910156,95.79000052490234,0.837578023481369,82.0459995727539,96.03200057373047
116,47.6,7.523163974848167e-05,2.9248427152633667,3.2771709660689035,0.8609795997619629,81.46800034179688,95.74400070800782,0.8367269515514374,82.05599997558593,96.00000026855469
