epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
136,49.0,2.1457047381235703e-05,2.7381577293078103,3.082107732693354,0.8359670992374421,82.06000031738282,95.92400096435547,0.8433736753463745,82.15199942626953,95.99200034179688
137,49.3,1.9888548475253655e-05,2.8391484220822654,3.1912323335806527,0.848181764793396,82.02999987792968,95.90400085449218,0.8441989131450653,82.20199997558593,95.96000091552735
138,49.5,1.8433457684533096e-05,2.7780604660511017,3.1317546665668488,0.8671012339115143,82.09199975585938,95.9280005859375,0.8447422782421112,82.13799962158203,95.94400046386718
139,49.2,1.7092413259986038e-05,2.979765464862188,3.363471508026123,0.8492388453006744,81.9719998046875,95.94600042724609,0.8440461318969726,82.13799985351562,95.95200073242188
140,49.2,1.5866003428019065e-05,2.8238257269064584,3.176876485347748,0.8782008718967438,82.00400010986328,95.96800084228515,0.8476511382102966,82.11999947509766,95.94400083007812
141,49.3,1.4754766132517652e-05,2.7700384656588235,3.1210546294848123,0.8514002388477325,82.02199949951172,95.98800048828124,0.8483450937747955,82.09199956054688,95.96200076904297
142,49.2,1.375918879888632e-05,2.766623020172119,3.1172659198443093,0.8615384494781494,81.9979999633789,95.92600046386718,0.8439053125858307,82.10200008544922,95.99800018310548
143,49.3,1.2879708120247821e-05,2.7734226286411285,3.122632145881653,0.8426590892791748,82.02199949951172,95.9880007446289,0.8487394498825074,82.09399993896484,95.99600009765625
144,49.3,1.2116709865894877e-05,2.830418507258097,3.1934323211510978,0.8310439406394958,82.01999949951171,95.98800051269531,0.8464217772960663,82.1100001953125,95.99400090332031
145,49.3,1.147052871207914e-05,2.925281584262848,3.310168117284775,0.8515799141407013,82.02200007324218,95.91400050048829,0.850263646697998,82.09800001220704,95.96800075683593
146,49.3,1.0941448095211172e-05,2.80821892619133,3.161989519993464,0.867826873254776,81.91399924316406,95.89600021972656,0.8503192580223083,82.06399965820313,95.9480008544922
147,49.3,1.0529700087535854e-05,2.715823322534561,3.067745804786682,0.8666034378528595,81.9499994873047,95.95200021972656,0.8489110439300537,82.06400028076172,95.95200013427734
148,49.5,1.0235465295337703e-05,2.835687672098478,3.2077269156773887,0.8650550233840942,82.0000003540039,95.92600030517578,0.8475613713264465,82.05800037841797,95.96199991455079
149,49.8,1.0058872779721161e-05,2.7979353864987693,3.152670919895172,0.8978806834220886,82.0639999633789,95.92800086669922,0.8477712449073791,82.06399985351563,95.93600028076172
150,49.4,1e-05,2.800286680459976,3.1509469548861184,0.838039211177826,82.12000030517578,95.908000390625,0.8486192528247833,82.0479998046875,95.96200025634765
151,49.4,1e-05,2.7772059539953866,3.126985420783361,0.8406534781455993,81.98599973144532,95.90600031738282,0.8479930022239685,82.04199913330078,95.95600041503906
152,50.7,1e-05,2.769844909509023,3.105391522248586,0.8515345418453216,82.1320001953125,95.9340005126953,0.8478868318080902,82.03399985351562,95.94400061035157
153,49.3,1e-05,2.7429615755875907,3.0961755315462747,0.8313032801628113,82.04000065917968,95.93599991455078,0.8491118431091309,82.07599982910156,95.93600051269532
154,49.2,1e-05,2.739093283812205,3.086797446012497,0.8311558917999268,82.12399984130859,95.9640010498047,0.8477865437507629,82.11199984130859,95.93000072021485
