epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
26,49.2,0.0013251138533778354,3.909264862537384,4.233623971541722,1.496841410636902,68.57800003051757,89.31999992675782,1.1580498290538788,73.0999999206543,91.78199986572265
27,49.2,0.0012690680238125517,4.1282194058100385,4.4584647218386335,1.411716674232483,68.75000031738281,89.45200010986328,1.14209169588089,73.52600047607422,91.92200021972656
28,49.3,0.0012125553643826579,3.963127762079239,4.2963951627413435,1.3893945010185242,69.03600041503907,89.61400063476563,1.1322646471977234,73.75199990844726,92.08399948730468
29,49.2,0.0011557307723595051,3.821877509355545,4.150776356458664,1.4112557373046875,69.87000025024415,90.09400067138672,1.1187497152328492,74.12999997558593,92.31800047607422
30,49.2,0.0010987500000000003,3.8252610564231873,4.153699517250061,1.4020056735992432,69.96599998779297,90.00800037841798,1.105381229877472,74.43600029296876,92.46200061035157
31,49.7,0.0010417692276404953,3.795156031847,4.116785814364751,1.3968229726791381,70.28200036010742,90.26800010986328,1.0960010816574097,74.672000390625,92.5540004272461
32,49.2,0.0009849446356173426,3.8478945394357047,4.177951375643413,1.3201371737480163,71.0900003112793,90.70600024414063,1.0893999446868896,74.83399973754882,92.6560004272461
33,49.4,0.0009284319761874488,3.9276627898216248,4.255349636077881,1.2602221077919007,71.422,91.05599969482422,1.0813747370243072,75.08000020751953,92.81400032958985
34,49.1,0.0008723861466221646,3.780210276444753,4.111087669928868,1.3250936576843262,72.03599983520508,91.17600087890625,1.071736152601242,75.2779999206543,92.93999949951171
35,49.2,0.0008169607646446307,3.6571484009424844,3.9959543645381927,1.2086070782184601,72.58199971923828,91.51800014648437,1.0625730441093444,75.51400020141601,93.05999940185546
36,49.3,0.0007623077473742761,3.761058042446772,4.099772801001866,1.2147897172927857,72.8560007446289,91.70000064697265,1.0543340819835663,75.76600023803711,93.1900005859375
37,49.1,0.0007085768949325544,3.663651257753372,4.010659446318944,1.1790325178146361,73.43000030517578,92.03400032958984,1.045344654750824,76.0020001953125,93.33200095214843
38,49.2,0.0006559154798512227,3.6381322145462036,3.978928138812383,1.1872594228744506,73.7719998474121,92.1919999633789,1.0359363921642304,76.23600025024415,93.52600028076172
39,49.2,0.0006044678434085686,3.6227734982967377,3.9615096151828766,1.1563177547454835,74.15199992675781,92.2500001586914,1.0284161479949951,76.48800012817382,93.61000056152344
40,49.2,0.0005543750000000003,3.553585330645243,3.902024358510971,1.10944976439476,74.59999964599609,92.52000001220703,1.019614582824707,76.75199965209961,93.66799976806641
41,49.2,0.0005057742506273897,3.5016629795233407,3.8333316147327423,1.1274044204235076,74.98399965820313,92.72200031738281,1.0125767058849335,76.984,93.80000026855468
42,49.1,0.00045879880656657005,3.4769007563591003,3.8261795739332833,1.0610657434463502,75.21200012817383,93.04400042724609,1.0052067432403564,77.22000024414062,93.9019998046875
43,49.4,0.00041357742424448973,3.519396642843882,3.8725559214750924,1.0876824985027314,75.73000023193359,93.13800041503906,0.9976451727867126,77.51599987792969,94.00799981689453
44,49.2,0.0003702340523267935,3.479830245176951,3.848050683736801,1.052786211490631,76.00999951171875,93.37000017089844,0.9889245703220367,77.61400084228515,94.12000021972656
45,49.4,0.0003288874919831465,3.497096757094065,3.8625999987125397,1.0487247128486634,76.3659996887207,93.4700001953125,0.9828437508106231,77.78999954223633,94.20400004882812
46,49.3,0.0002896510712614873,3.3771636188030243,3.737685809532801,1.003457705783844,76.75999976806641,93.88200031738282,0.9782074430465698,77.97000038452148,94.297999609375
47,49.2,0.00025263233446372297,3.401856621106466,3.7693268756071725,1.0350587478160858,77.0099998474121,93.95800086669922,0.9700738286972046,78.17999959716796,94.41400087890625
48,49.8,0.0002179327473742761,3.438789258400599,3.8011105557282767,1.023063716506958,77.4340001159668,94.17000020751954,0.9654563704013824,78.34999976806641,94.51000028076172
49,50.5,0.0001856474191494197,3.2082634270191193,3.5730539659659066,1.0126712505817412,77.5880001953125,94.20400012207031,0.9606729821681976,78.42399986572265,94.55999986572266
50,49.2,0.00015586484162969237,3.326298455397288,3.67899943391482,0.9878171241760254,78.13199994506836,94.4820005859375,0.9558118190288544,78.61800024414063,94.6700009765625
51,49.2,0.00012866664678991459,3.3572587370872498,3.7401480277379355,0.9692491620540619,78.13800083007813,94.55800067138672,0.9505327878475189,78.69799998168945,94.70200111083984
52,50.5,0.0001041273829916182,3.351832836866379,3.7243719696998596,0.9869281866550446,78.34999948730469,94.666000390625,0.9483635195732116,78.76199970703125,94.78400063476562
53,49.1,8.23143106511716e-05,3.2043439745903015,3.580469916264216,0.9657099029064179,78.5440002319336,94.63400020751953,0.9426443419933319,78.81600028076171,94.82600043945313
54,49.7,6.32872178836516e-05,3.2592753469944,3.638328274091085,0.9371145146846771,78.72600014648438,94.74200052490234,0.9413779937267304,78.93999934082031,94.86000059814454
55,49.6,4.709825662777688e-05,3.241847276687622,3.6352655589580536,0.9498309614181518,78.85800012207031,94.80800092773437,0.9375367859840393,79.13200020751952,94.90000029296876
56,49.1,3.379179970106906e-05,3.2603674829006195,3.654564400513967,0.9418954944610596,79.12400037841797,94.92800012207032,0.9363185044765472,79.20400065917968,94.91400037841797
