epoch,train_epoch_time(min),train_lr,train_loss,train_loss_aux,eval_loss,eval_top1,eval_top5,eval_loss_ema,eval_top1_ema,eval_top5_ema
128,47.6,3.7994874360732664e-05,2.866091877222061,3.2101316253344216,0.8447209609031677,81.73399936523437,95.89200028076172,0.8395897906303406,82.05600017089844,96.00400002441407
129,48.1,3.554798810365293e-05,2.9028030137221017,3.254460255304972,0.8465107542037964,81.80599998779297,95.88400069580078,0.8404304629802704,82.09000004882813,95.96799952392578
130,47.8,3.3207641214064364e-05,2.8842768470446267,3.2302715877691903,0.8741012845039368,81.92199969482422,95.93000040283204,0.8413145653724671,82.11199984130859,95.9999998046875
131,47.7,3.0974860245461865e-05,2.7750320434570312,3.117999682823817,0.8154721328735351,81.99599932861328,95.97800026855468,0.8405284297943115,82.11800001220703,96.04800064697265
132,47.8,2.885062456937253e-05,2.8597350319226584,3.2037339409192405,0.8355860477924347,81.83799978027344,95.936000390625,0.840870326423645,82.11199998779297,96.02999998779296
133,47.6,2.6835865945770388e-05,2.833282023668289,3.1751767992973328,0.8748531943321228,81.85799936523438,95.96199981689453,0.8420194184780121,82.0800001953125,96.09199971923829
134,47.7,2.4931468114376196e-05,2.7897795339425406,3.1249379217624664,0.8294073816299439,81.8199993774414,95.96999997558594,0.8431642263889313,81.97600030517579,96.05599993896485
135,47.7,2.3138266407019723e-05,2.796815017859141,3.1467579106489816,0.8234348724365235,82.022,96.06000030517578,0.8432831493854522,82.02599974365235,96.05400017089843
136,47.7,2.1457047381235703e-05,2.865827590227127,3.216091573238373,0.8647136833667756,81.78999998779297,96.00800018310547,0.8432873009681702,82.02199906005859,96.05800030517578
137,47.6,1.9888548475253655e-05,2.848813513914744,3.1854757765928903,0.8867662531375885,81.85999990234374,95.96200030517578,0.8442613026618958,82.0600001220703,96.03000030517578
138,48.2,1.8433457684533096e-05,2.790016214052836,3.1384316782156625,0.8578803560256958,81.97200056152344,95.9980000366211,0.8446950985908508,82.01999971923829,96.03400050048828
139,47.5,1.7092413259986038e-05,2.823848992586136,3.169058700402578,0.8562977688789367,81.89400024414063,95.97000059814454,0.8430835825443268,82.09799992675781,96.05000018310547
140,47.7,1.5866003428019065e-05,2.81655153632164,3.1609462797641754,0.8512539102554322,82.01999995117187,96.01000014648437,0.8423161485671997,82.10600014648438,96.0520003173828
141,47.7,1.4754766132517652e-05,2.7691165804862976,3.110244353612264,0.851940001821518,82.04800007324219,96.01000057373047,0.8422977212905883,82.15400004882812,96.06200001220704
142,47.6,1.375918879888632e-05,2.865366041660309,3.2092670500278473,0.8397145464897156,82.05000024414062,96.06599989013672,0.8466017061233521,82.15800037841797,96.063999609375
143,48.1,1.2879708120247821e-05,2.8450882534186044,3.195521056652069,0.841931359910965,82.18599935302734,95.99799982910156,0.847948792886734,82.17999987792969,96.0560001953125
144,47.8,1.2116709865894877e-05,2.762600064277649,3.11018638809522,0.851842440032959,82.13800001220703,96.05399982910156,0.8453337177753448,82.18000036621093,96.06599954833985
145,47.7,1.147052871207914e-05,2.84647336602211,3.1970753173033395,0.8357695202350617,82.03399963378907,96.04000045166016,0.8436290233135223,82.22199985351563,96.05999947509765
146,47.6,1.0941448095211172e-05,2.766699900229772,3.110544284184774,0.8314105830669403,82.12400030517578,96.02199975585937,0.8429831661224365,82.24799971923828,96.07799967041015
147,47.7,1.0529700087535854e-05,2.755292296409607,3.0923481384913125,0.8661100866317749,82.03000002441406,96.02599991455078,0.8461596623420715,82.22599970703125,96.04599956054687
148,47.6,1.0235465295337703e-05,2.80783811211586,3.154135137796402,0.8422739243030548,82.11799880371093,96.03600029296875,0.8459607907295227,82.25000010986328,96.04200008544922
149,47.7,1.0058872779721161e-05,2.7968476514021554,3.1363999446233115,0.8292448475837707,82.19799981689454,96.06600006103515,0.8447875977516174,82.2359999633789,96.00999963378906
150,47.8,1e-05,2.7540930807590485,3.08962552746137,0.8394841265201569,82.16399982910156,96.06199984130859,0.8432926057338714,82.26199962158204,96.02999945068359
151,48.0,1e-05,2.798551837603251,3.1435361802577972,0.8583096803665161,82.08399951171874,96.01000031738282,0.8452016243934631,82.24600029296874,96.00599975585938
152,47.6,1e-05,2.755914161602656,3.0988965233167014,0.8682661393165588,82.11400021972656,95.98600045166016,0.8441611523628235,82.21599981689454,95.984
153,47.6,1e-05,2.7462283968925476,3.085493505001068,0.8383735754489898,82.14400032958984,96.02200029296876,0.8454464069843293,82.25000006103515,95.99800085449219
154,47.6,1e-05,2.8329454759756723,3.1815737187862396,0.8801691849708557,82.21399945068359,95.99999951171876,0.8450383688926697,82.21599956054688,96.01600021972656
